train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
1.4174120885648087e-05,2.965101521112956e-05,6.681269645690918,0.8939393758773804,0.9924242496490479,1.0
1.380338306427637e-05,2.940749921738946e-05,6.582061290740967,0.9166666865348816,0.9848484992980957,1.0
1.3655183879150586e-05,3.1449299664624654e-05,6.1982102394104,0.8939393758773804,1.0,1.0
1.4068910786591005e-05,2.7128049017240603e-05,6.041356086730957,0.9090909361839294,0.9924242496490479,1.0
1.1898176456849217e-05,2.8337551460329753e-05,6.958134174346924,0.9318181872367859,0.9848484992980957,1.0
1.5470476021371063e-05,3.776211876053518e-05,9.112103462219238,0.8636363744735718,0.9848484992980957,1.0
1.5506170215799514e-05,3.51358248735778e-05,7.497596263885498,0.9015151262283325,0.9848484992980957,1.0
1.4458336160962723e-05,4.142345642321743e-05,7.1067070960998535,0.9015151262283325,0.9848484992980957,1.0
1.4173000057450157e-05,3.1918244227805794e-05,6.849978446960449,0.9015151262283325,0.9924242496490479,1.0
1.3044336728026709e-05,4.333696051617153e-05,8.545700073242188,0.8484848737716675,0.9848484992980957,1.0
1.342309306809594e-05,3.211027433280833e-05,7.47140645980835,0.8712121248245239,0.9924242496490479,1.0
1.3002630112168845e-05,2.8427022698451765e-05,7.4010443687438965,0.8863636255264282,0.9848484992980957,1.0
1.5096796811452474e-05,3.790493974520359e-05,7.6152496337890625,0.8787878751754761,0.9848484992980957,1.0
1.8521476290929556e-05,6.724923999475625e-05,195.42994689941406,0.8939393758773804,0.9772727489471436,0.9924242496490479
1.4750370444909839e-05,3.293816431929978e-05,6.91183614730835,0.8939393758773804,0.9848484992980957,1.0
1.3411478820754299e-05,2.8284852305660024e-05,6.470499515533447,0.9166666865348816,0.9848484992980957,1.0
1.313436719514853e-05,6.665283581241965e-05,7.4782562255859375,0.9015151262283325,0.9848484992980957,1.0
1.930768782833845e-05,4.210143621700505e-05,6.994678020477295,0.9015151262283325,0.9848484992980957,1.0
1.645184469949031e-05,4.005466325907037e-05,6.9354248046875,0.8939393758773804,0.9848484992980957,1.0
1.6329141792746007e-05,9.762886960137014e-05,1301.514404296875,0.8181818127632141,0.9696969985961914,0.9848484992980957
1.931143106048694e-05,4.414787205557028e-05,8.06506061553955,0.8712121248245239,0.9848484992980957,1.0
1.4151007069978567e-05,2.8181859912971657e-05,7.0568037033081055,0.9015151262283325,0.9848484992980957,1.0
1.3383503507859793e-05,2.9752193465052795e-05,6.240543365478516,0.9318181872367859,0.9848484992980957,1.0
1.6067351432204966e-05,4.269654709787574e-05,7.498722076416016,0.9090909361839294,0.9848484992980957,1.0
1.4888834233385172e-05,3.5492444415770784e-05,6.963676452636719,0.9015151262283325,0.9924242496490479,1.0
1.468461174557557e-05,3.801833857626965e-05,7.108585834503174,0.9166666865348816,0.9848484992980957,1.0
1.582379081810359e-05,3.292527859836506e-05,5.500132083892822,0.9318181872367859,1.0,1.0
1.3239012663358483e-05,3.8369664859298304e-05,8.184305191040039,0.8863636255264282,0.9848484992980957,1.0
1.1633264958535703e-05,2.873080181113134e-05,6.852140426635742,0.9015151262283325,0.9848484992980957,1.0
1.068128180618673e-05,3.0027076112067636e-05,6.529926300048828,0.9015151262283325,1.0,1.0
1.1614565416741904e-05,2.897116307091589e-05,6.703440189361572,0.9090909361839294,0.9848484992980957,1.0
1.3564414488924244e-05,3.36000321112806e-05,6.782722473144531,0.8939393758773804,0.9924242496490479,1.0
1.2702191683770666e-05,3.742058470379561e-05,6.573526859283447,0.9015151262283325,0.9848484992980957,1.0
1.0813619321032258e-05,3.051544869473825e-05,6.78383207321167,0.9015151262283325,0.9924242496490479,1.0
1.2070209694766989e-05,2.8561869233575028e-05,6.27360725402832,0.8939393758773804,1.0,1.0
1.0560337944876995e-05,2.752785197420356e-05,6.744149208068848,0.9090909361839294,0.9924242496490479,1.0
1.11490855322865e-05,3.0994651751825586e-05,6.976498603820801,0.8939393758773804,0.9924242496490479,1.0
1.2582269598417703e-05,2.876872288955686e-05,7.047542572021484,0.8863636255264282,0.9848484992980957,1.0
1.1294340765743982e-05,2.8316869550811436e-05,6.8542890548706055,0.9015151262283325,0.9848484992980957,1.0
1.0576669906599404e-05,2.8057269446435384e-05,5.983771324157715,0.9090909361839294,0.9924242496490479,1.0
9.090695626086513e-06,2.671959464350948e-05,6.357139587402344,0.9015151262283325,0.9848484992980957,1.0
9.194290999981934e-06,4.0663366841423944e-05,9.023017883300781,0.8560606241226196,0.9848484992980957,1.0
1.2545712045473259e-05,3.5870463155636877e-05,6.493636608123779,0.9015151262283325,0.9924242496490479,1.0
1.0228711372209629e-05,2.7683055426071707e-05,6.791550159454346,0.8939393758773804,0.9924242496490479,1.0
1.0830828366372522e-05,2.576649512775475e-05,6.094222068786621,0.9318181872367859,0.9924242496490479,1.0
9.928142472662413e-06,3.1794315267082616e-05,6.419495582580566,0.8939393758773804,0.9924242496490479,1.0
1.3813537737984337e-05,3.0234995695839945e-05,5.283531188964844,0.9318181872367859,1.0,1.0
1.141482202497586e-05,3.535858619822344e-05,6.920642375946045,0.8863636255264282,0.9848484992980957,1.0
1.1938718423400793e-05,2.9169981038042653e-05,7.105022430419922,0.9015151262283325,0.9848484992980957,1.0
1.0678936880801551e-05,2.629398113640491e-05,6.024658679962158,0.9318181872367859,0.9924242496490479,1.0
9.850497504389336e-06,2.631162927476301e-05,6.405610084533691,0.9166666865348816,0.9848484992980957,1.0
9.138642202411905e-06,2.745190825711082e-05,6.888326644897461,0.8939393758773804,0.9848484992980957,1.0
9.042234647825932e-06,2.6793020879267715e-05,6.559759616851807,0.9015151262283325,0.9848484992980957,1.0
9.242333321295023e-06,2.466629363577037e-05,5.843132019042969,0.9242424368858337,0.9924242496490479,1.0
